NUM_POINT 20161
-1.217522845000000e-01	-1.586706638000000e-01	-5.000000000000000e-01
-1.503679603000000e-01	-1.318691671000000e-01	-5.000000000000000e-01
-1.441456554000000e-08	-1.648834050000000e-01	-8.259982467000000e-01
-1.542790251000000e-08	-1.764746159000000e-01	-7.943700552000000e-01
-1.618940360000000e-08	-1.851851791000000e-01	-7.634553909000000e-01
-1.673504713000000e-08	-1.914266050000000e-01	-7.315945029000001e-01
-1.710080788000000e-08	-1.956104189000000e-01	-6.971274614000000e-01
-1.732266242000000e-08	-1.981481463000000e-01	-6.583943963000000e-01
-1.743658729000000e-08	-1.994512975000000e-01	-6.137353182000000e-01
-1.747855904000000e-08	-1.999314129000000e-01	-5.614905357000000e-01
-3.774691001000000e-02	-1.605045348000000e-01	-8.259982467000000e-01
-3.778662160000000e-02	-1.723817438000000e-01	-7.943700552000000e-01
-3.781489283000000e-02	-1.812831610000000e-01	-7.634553909000000e-01
-3.783101588000000e-02	-1.876511723000000e-01	-7.315945029000001e-01
-3.784121946000000e-02	-1.919152886000000e-01	-6.971274614000000e-01
-3.784725443000000e-02	-1.945000589000000e-01	-6.583943963000000e-01
-3.784934804000000e-02	-1.958270967000000e-01	-6.137353182000000e-01
-3.785059601000000e-02	-1.963158250000000e-01	-5.614905357000000e-01
-7.348892838000000e-02	-1.476005167000000e-01	-8.259982467000000e-01
-7.382049412000000e-02	-1.602929384000000e-01	-7.943700552000000e-01
-7.403621823000001e-02	-1.697415411000000e-01	-7.634553909000000e-01
-7.416979969000000e-02	-1.764737666000000e-01	-7.315945029000001e-01
-7.425276190000001e-02	-1.809695214000000e-01	-6.971274614000000e-01
-7.430092990000001e-02	-1.836901158000000e-01	-6.583943963000000e-01
-7.432321459000001e-02	-1.850861460000000e-01	-6.137353182000000e-01
-7.433214039000000e-02	-1.855998486000000e-01	-5.614905357000000e-01
-1.053275689000000e-01	-1.268567741000000e-01	-8.259982467000000e-01
-1.064302474000000e-01	-1.407689452000000e-01	-7.943700552000000e-01
-1.071374938000000e-01	-1.510467231000000e-01	-7.634553909000000e-01
-1.075829342000000e-01	-1.583352834000000e-01	-7.315945029000001e-01
-1.078590006000000e-01	-1.631866246000000e-01	-6.971274614000000e-01
-1.080186740000000e-01	-1.661163867000000e-01	-6.583943963000000e-01
-1.080959886000000e-01	-1.676188558000000e-01	-6.137353182000000e-01
-1.081252694000000e-01	-1.681710333000000e-01	-5.614905357000000e-01
-1.341032088000000e-01	-1.147154048000000e-01	-7.943700552000000e-01
-1.357238293000000e-01	-1.259864867000000e-01	-7.634553909000000e-01
-1.367523819000000e-01	-1.339512318000000e-01	-7.315945029000001e-01
-1.373902708000000e-01	-1.392384619000000e-01	-6.971274614000000e-01
-1.377590001000000e-01	-1.424259245000000e-01	-6.583943963000000e-01
-1.379403919000000e-01	-1.440599561000000e-01	-6.137353182000000e-01
-1.380076855000000e-01	-1.446597725000000e-01	-5.614905357000000e-01
3.774691746000000e-02	-1.605045348000000e-01	-8.259982467000000e-01
3.778663278000000e-02	-1.723817289000000e-01	-7.943700552000000e-01
3.781490400000000e-02	-1.812831610000000e-01	-7.634553909000000e-01
3.783102706000000e-02	-1.876511723000000e-01	-7.315945029000001e-01
3.784118593000000e-02	-1.919153035000000e-01	-6.971274614000000e-01
3.784726560000000e-02	-1.945000589000000e-01	-6.583943963000000e-01
3.784936294000000e-02	-1.958270818000000e-01	-6.137353182000000e-01
3.785056248000000e-02	-1.963158250000000e-01	-5.614905357000000e-01
7.348889858000000e-02	-1.476005316000000e-01	-8.259982467000000e-01
7.382050901999999e-02	-1.602929384000000e-01	-7.943700552000000e-01
7.403618842000000e-02	-1.697415560000000e-01	-7.634553909000000e-01
7.416981458999999e-02	-1.764737517000000e-01	-7.315945029000001e-01
7.425276935000000e-02	-1.809695065000000e-01	-6.971274614000000e-01
7.430094481000001e-02	-1.836901158000000e-01	-6.583943963000000e-01
7.432322204000000e-02	-1.850861460000000e-01	-6.137353182000000e-01
7.433215528999999e-02	-1.855998337000000e-01	-5.614905357000000e-01
1.053275764000000e-01	-1.268567592000000e-01	-8.259982467000000e-01
1.064302251000000e-01	-1.407689601000000e-01	-7.943700552000000e-01
1.071375012000000e-01	-1.510467082000000e-01	-7.634553909000000e-01
1.075829044000000e-01	-1.583352983000000e-01	-7.315945029000001e-01
1.078590080000000e-01	-1.631866246000000e-01	-6.971274614000000e-01
1.080186814000000e-01	-1.661163867000000e-01	-6.583943963000000e-01
1.080959961000000e-01	-1.676188409000000e-01	-6.137353182000000e-01
1.081252769000000e-01	-1.681710333000000e-01	-5.614905357000000e-01
1.341032088000000e-01	-1.147153899000000e-01	-7.943700552000000e-01
1.357237995000000e-01	-1.259865165000000e-01	-7.634553909000000e-01
1.367523968000000e-01	-1.339512169000000e-01	-7.315945029000001e-01
1.373902857000000e-01	-1.392384619000000e-01	-6.971274614000000e-01
1.377590150000000e-01	-1.424259245000000e-01	-6.583943963000000e-01
1.379404068000000e-01	-1.440599412000000e-01	-6.137353182000000e-01
1.380077004000000e-01	-1.446597576000000e-01	-5.614905357000000e-01
-1.469576190000000e-17	2.399999946000000e-01	-1.279999971000000e+00
-3.849870712000000e-02	2.368920594000000e-01	-1.279999971000000e+00
-7.600031793000001e-02	2.276487499000000e-01	-1.279999971000000e+00
-1.115335599000000e-01	2.125094533000000e-01	-1.279999971000000e+00
-1.441781372000000e-01	1.918662637000000e-01	-1.279999971000000e+00
-1.730885804000000e-01	1.662538499000000e-01	-1.279999971000000e+00
-1.975161284000000e-01	1.363355368000000e-01	-1.279999971000000e+00
-2.168281078000000e-01	1.028862149000000e-01	-1.279999971000000e+00
-2.305243462000000e-01	6.677219272000000e-02	-1.279999971000000e+00
-2.382501364000000e-01	2.892880328000000e-02	-1.279999971000000e+00
-2.398053557000000e-01	-9.663825855000001e-03	-1.279999971000000e+00
-2.351497561000000e-01	-4.800616577000000e-02	-1.279999971000000e+00
-2.244039029000000e-01	-8.510517329000000e-02	-1.279999971000000e+00
-2.078460902000000e-01	-1.199999973000000e-01	-1.279999971000000e+00
-1.831583530000000e-01	-1.057465300000000e-01	-1.239424229000000e+00
-1.611769497000000e-01	-9.305555373000000e-02	-1.201979280000000e+00
-1.420822889000000e-01	-8.203125000000000e-02	-1.167030096000000e+00
-1.260548085000000e-01	-7.277777790999999e-02	-1.133941531000000e+00
-1.132749170000000e-01	-6.539930402999999e-02	-1.102078557000000e+00
-1.039230451000000e-01	-5.999999866000000e-02	-1.070805788000000e+00
-9.817961603000000e-02	-5.668402836000000e-02	-1.039488316000000e+00
-9.622504562000000e-02	-5.555555597000000e-02	-1.007490993000000e+00
-9.823975712000001e-02	-5.671875179000000e-02	-9.741785526000000e-01
-1.044041738000000e-01	-6.027777866000000e-02	-9.389160275000000e-01
-1.148987189000000e-01	-6.633680314000000e-02	-9.010682106000000e-01
0.000000000000000e+00	1.326736063000000e-01	-9.010682106000000e-01
0.000000000000000e+00	1.205555573000000e-01	-9.389160275000000e-01
0.000000000000000e+00	1.134375036000000e-01	-9.741785526000000e-01
0.000000000000000e+00	1.111111119000000e-01	-1.007490993000000e+00
0.000000000000000e+00	1.133680567000000e-01	-1.039488316000000e+00
0.000000000000000e+00	1.199999973000000e-01	-1.070805788000000e+00
0.000000000000000e+00	1.307986081000000e-01	-1.102078557000000e+00
0.000000000000000e+00	1.455555558000000e-01	-1.133941531000000e+00
0.000000000000000e+00	1.640625000000000e-01	-1.167030096000000e+00
0.000000000000000e+00	1.861111075000000e-01	-1.201979280000000e+00
0.000000000000000e+00	2.114930600000000e-01	-1.239424229000000e+00
-1.831583679000000e-01	1.057465076000000e-01	-1.239424229000000e+00
-1.611769646000000e-01	9.305553883000001e-02	-1.201979280000000e+00
-1.420823038000000e-01	8.203123510000000e-02	-1.167030096000000e+00
-1.260548234000000e-01	7.277777046000000e-02	-1.133941531000000e+00
-1.132749245000000e-01	6.539929658000000e-02	-1.102078557000000e+00
-1.039230600000000e-01	5.999999121000000e-02	-1.070805788000000e+00
-9.817962348000001e-02	5.668402091000000e-02	-1.039488316000000e+00
-9.622505307000000e-02	5.555554479000000e-02	-1.007490993000000e+00
-9.823976457000000e-02	5.671874061000000e-02	-9.741785526000000e-01
-1.044041738000000e-01	6.027776748000000e-02	-9.389160275000000e-01
-1.148987189000000e-01	6.633678824000000e-02	-9.010682702000000e-01
-1.608842462000000e-01	1.372791678000000e-01	-1.239424229000000e+00
-1.385215372000000e-01	1.242945343000000e-01	-1.201979280000000e+00
-1.190002188000000e-01	1.129400432000000e-01	-1.167030096000000e+00
-1.025341079000000e-01	1.033110693000000e-01	-1.133941531000000e+00
-8.931748569000000e-02	9.555450827000000e-02	-1.102078557000000e+00
-7.957473397000001e-02	8.982127904999999e-02	-1.070805788000000e+00
-7.357552648000000e-02	8.624939619999999e-02	-1.039488316000000e+00
-7.152442634000000e-02	8.502902835999999e-02	-1.007490993000000e+00
-7.362725586000000e-02	8.629654348000000e-02	-9.741785526000000e-01
-8.008901775000001e-02	9.010765702000000e-02	-9.389160275000000e-01
-9.100435674000000e-02	9.654269367000000e-02	-9.010682702000000e-01
-1.332493126000000e-01	1.642374247000000e-01	-1.239424229000000e+00
-1.099107414000000e-01	1.501898021000000e-01	-1.201979280000000e+00
-8.933901787000000e-02	1.376046687000000e-01	-1.167030096000000e+00
-7.182405889000000e-02	1.266006529000000e-01	-1.133941531000000e+00
-5.761618167000000e-02	1.174250916000000e-01	-1.102078557000000e+00
-4.703601077000000e-02	1.103975326000000e-01	-1.070805788000000e+00
-4.050195217000000e-02	1.058862954000000e-01	-1.039488316000000e+00
-3.825630993000000e-02	1.043174639000000e-01	-1.007490993000000e+00
-4.054307938000000e-02	1.059449166000000e-01	-9.741785526000000e-01
-4.761239886000000e-02	1.107551381000000e-01	-9.389160275000000e-01
-5.944116041000000e-02	1.186129600000000e-01	-9.010682702000000e-01
-1.011742502000000e-01	1.857231259000000e-01	-1.239424229000000e+00
-7.657469809000000e-02	1.696280092000000e-01	-1.201979280000000e+00
-5.473846197000000e-02	1.546615809000000e-01	-1.167030096000000e+00
-3.607803956000000e-02	1.410134584000000e-01	-1.133941531000000e+00
-6.649601460000000e-02	2.015762180000000e-01	-1.240530849000000e+00
-4.133925214000000e-02	1.828513741000000e-01	-1.204034328000000e+00
-2.712651156000000e-02	2.088062167000000e-01	-1.238079190000000e+00
-1.993293464000000e-01	7.069031894000000e-02	-1.239424229000000e+00
-1.769029796000000e-01	5.781595781000000e-02	-1.201979280000000e+00
-1.573090404000000e-01	4.658723623000000e-02	-1.167030096000000e+00
-1.407370716000000e-01	3.714158013000000e-02	-1.133941531000000e+00
-1.274113804000000e-01	2.957393602000000e-02	-1.102078557000000e+00
-1.175748855000000e-01	2.400307544000000e-02	-1.070805788000000e+00
-1.114819273000000e-01	2.059360594000000e-02	-1.039488316000000e+00
-1.093995124000000e-01	1.942743361000000e-02	-1.007490993000000e+00
-1.115486324000000e-01	2.061478421000000e-02	-9.741785526000000e-01
-1.180800349000000e-01	2.430527471000000e-02	-9.389160275000000e-01
-1.291105896000000e-01	3.054077737000000e-02	-9.010682702000000e-01
-2.088584453000000e-01	3.327853605000000e-02	-1.239424229000000e+00
-1.850235462000000e-01	2.009064704000000e-02	-1.201979280000000e+00
-1.638386548000000e-01	8.567493408999999e-03	-1.167030096000000e+00
-1.455514133000000e-01	-1.098828390000000e-03	-1.133941531000000e+00
-1.305012107000000e-01	-8.815496229000000e-03	-1.102078557000000e+00
-1.191250682000000e-01	-1.446440630000000e-02	-1.070805788000000e+00
-1.119511947000000e-01	-1.786745153000000e-02	-1.039488316000000e+00
-1.094697341000000e-01	-1.902776398000000e-02	-1.007490993000000e+00
-1.120225266000000e-01	-1.786114275000000e-02	-9.741785526000000e-01
-1.197229624000000e-01	-1.414404344000000e-02	-9.389160275000000e-01
-1.324424148000000e-01	-7.828949018999999e-03	-9.010682702000000e-01
-2.114280760000000e-01	-5.242030602000000e-03	-1.239424229000000e+00
-1.851895154000000e-01	-1.849840768000000e-02	-1.201979280000000e+00
-1.613101065000000e-01	-2.992584556000000e-02	-1.167030096000000e+00
-1.401602775000000e-01	-3.926219046000000e-02	-1.133941531000000e+00
-2.078181356000000e-01	-4.320091009000000e-02	-1.240530968000000e+00
-1.790236086000000e-01	-5.562480167000000e-02	-1.204034328000000e+00
-1.943947524000000e-01	-8.091090619999999e-02	-1.238079190000000e+00
-1.859051883000000e-01	-1.517868936000000e-01	-1.279999971000000e+00
-1.591494381000000e-01	-1.796425730000000e-01	-1.279999971000000e+00
-1.282718033000000e-01	-2.028456181000000e-01	-1.279999971000000e+00
-9.407198428999999e-02	-2.207950652000000e-01	-1.279999971000000e+00
-5.743575841000000e-02	-2.330260426000000e-01	-1.279999971000000e+00
-1.931197569000000e-02	-2.392217517000000e-01	-1.279999971000000e+00
1.931197569000000e-02	-2.392217517000000e-01	-1.279999971000000e+00
5.743575841000000e-02	-2.330260426000000e-01	-1.279999971000000e+00
9.407198428999999e-02	-2.207950652000000e-01	-1.279999971000000e+00
1.282718033000000e-01	-2.028456181000000e-01	-1.279999971000000e+00
1.591494381000000e-01	-1.796425730000000e-01	-1.279999971000000e+00
1.859051883000000e-01	-1.517868936000000e-01	-1.279999971000000e+00
2.078460902000000e-01	-1.199999973000000e-01	-1.279999971000000e+00
1.831583530000000e-01	-1.057465300000000e-01	-1.239424229000000e+00
1.611769497000000e-01	-9.305555373000000e-02	-1.201979280000000e+00
1.420822889000000e-01	-8.203125000000000e-02	-1.167030096000000e+00
1.260548085000000e-01	-7.277777790999999e-02	-1.133941531000000e+00
1.132749170000000e-01	-6.539930402999999e-02	-1.102078557000000e+00
1.039230451000000e-01	-5.999999866000000e-02	-1.070805788000000e+00
9.817961603000000e-02	-5.668402836000000e-02	-1.039488316000000e+00
9.622504562000000e-02	-5.555555597000000e-02	-1.007490993000000e+00
9.823975712000001e-02	-5.671875179000000e-02	-9.741785526000000e-01
1.044041738000000e-01	-6.027777866000000e-02	-9.389160275000000e-01
1.148987189000000e-01	-6.633680314000000e-02	-9.010682106000000e-01
-1.848930964000000e-08	-2.114930451000000e-01	-1.239424229000000e+00
-1.627035040000000e-08	-1.861111075000000e-01	-1.201979280000000e+00
-1.434279984000000e-08	-1.640625000000000e-01	-1.167030096000000e+00
-1.272487182000000e-08	-1.455555558000000e-01	-1.133941531000000e+00
-1.143477846000000e-08	-1.307986081000000e-01	-1.102078557000000e+00
-1.049073362000000e-08	-1.200000048000000e-01	-1.070805788000000e+00
-9.910950283000000e-09	-1.133680567000000e-01	-1.039488316000000e+00
-9.713642335000001e-09	-1.111111119000000e-01	-1.007490993000000e+00
-9.917021870000000e-09	-1.134375036000000e-01	-9.741785526000000e-01
-1.053930188000000e-08	-1.205555499000000e-01	-9.389160275000000e-01
-1.159869534000000e-08	-1.326736063000000e-01	-9.010682702000000e-01
-3.844511136000000e-02	-2.079694271000000e-01	-1.239424229000000e+00
-3.838144243000000e-02	-1.821104437000000e-01	-1.201979280000000e+00
-3.830882534000000e-02	-1.595272422000000e-01	-1.167030096000000e+00
-3.820298612000000e-02	-1.404526681000000e-01	-1.133941531000000e+00
-3.809390962000000e-02	-1.251284629000000e-01	-1.102078557000000e+00
-3.800016642000000e-02	-1.138243750000000e-01	-1.070805788000000e+00
-3.790640086000000e-02	-1.068429723000000e-01	-1.039488316000000e+00
-3.787510470000000e-02	-1.044564769000000e-01	-1.007490993000000e+00
-3.792138770000000e-02	-1.069113389000000e-01	-9.741785526000000e-01
-3.799100593000000e-02	-1.144129559000000e-01	-9.389160275000000e-01
-3.810620680000000e-02	-1.270834506000000e-01	-9.010682702000000e-01
-7.560916245000000e-02	-1.975159794000000e-01	-1.239424229000000e+00
-7.511276007000001e-02	-1.702804118000000e-01	-1.201979280000000e+00
-7.449965924000000e-02	-1.461721808000000e-01	-1.167030096000000e+00
-7.372731715000000e-02	-1.255018115000000e-01	-1.133941531000000e+00
-7.288502157000000e-02	-1.086096242000000e-01	-1.102078557000000e+00
-7.208907604000001e-02	-9.593313186999999e-02	-1.070805788000000e+00
-7.144926488000000e-02	-8.801885694000000e-02	-1.039488316000000e+00
-7.121341676000000e-02	-8.528967202000000e-02	-1.007490993000000e+00
-7.147946209000000e-02	-8.808378130000000e-02	-9.741785526000000e-01
-7.211055607000000e-02	-9.661111981000001e-02	-9.389160275000000e-01
-7.300125062000000e-02	-1.107840389000000e-01	-9.010682702000000e-01
-1.102538109000000e-01	-1.804810464000000e-01	-1.239424229000000e+00
-1.086148471000000e-01	-1.511296183000000e-01	-1.201979280000000e+00
-1.065715924000000e-01	-1.247357205000000e-01	-1.167030096000000e+00
-1.040822119000000e-01	-1.017512381000000e-01	-1.133941531000000e+00
-1.413221061000000e-01	-1.583753526000000e-01	-1.240530849000000e+00
-1.376843154000000e-01	-1.272265464000000e-01	-1.204034328000000e+00
-1.672682166000000e-01	-1.278953701000000e-01	-1.238079190000000e+00
3.844507411000000e-02	-2.079694420000000e-01	-1.239424229000000e+00
3.838145360000000e-02	-1.821104288000000e-01	-1.201979280000000e+00
3.830879927000000e-02	-1.595272422000000e-01	-1.167030096000000e+00
3.820299357000000e-02	-1.404526681000000e-01	-1.133941531000000e+00
3.809388727000000e-02	-1.251284629000000e-01	-1.102078557000000e+00
3.800014779000000e-02	-1.138243824000000e-01	-1.070805788000000e+00
3.790640831000000e-02	-1.068429723000000e-01	-1.039488316000000e+00
3.787511215000000e-02	-1.044564769000000e-01	-1.007490993000000e+00
3.792139515000000e-02	-1.069113389000000e-01	-9.741785526000000e-01
3.799101338000000e-02	-1.144129559000000e-01	-9.389160275000000e-01
3.810621798000000e-02	-1.270834357000000e-01	-9.010682702000000e-01
7.560912520000000e-02	-1.975159943000000e-01	-1.239424229000000e+00
7.511277497000000e-02	-1.702804118000000e-01	-1.201979280000000e+00
7.449962944000001e-02	-1.461721957000000e-01	-1.167030096000000e+00
7.372732460000000e-02	-1.255017966000000e-01	-1.133941531000000e+00
7.288502902000001e-02	-1.086096242000000e-01	-1.102078557000000e+00
7.208908349000000e-02	-9.593312442000000e-02	-1.070805788000000e+00
7.144927232999999e-02	-8.801884949000000e-02	-1.039488316000000e+00
7.121340185000000e-02	-8.528968692000000e-02	-1.007490993000000e+00
